storm_id,usa_atcf_id,geoid,closest_date,storm_dist
Harvey-2017,AL092017,48021950802,2017-08-27T05:00:00Z,78.7934418337427
Harvey-2017,AL092017,48023950300,2017-08-27T05:30:00Z,502.894896897478
Harvey-2017,AL092017,48025950100,2017-08-26T15:00:00Z,52.4191890581162
Harvey-2017,AL092017,48025950201,2017-08-26T09:15:00Z,46.3673521200697
Harvey-2017,AL092017,48025950202,2017-08-26T10:00:00Z,53.3251858043038
Harvey-2017,AL092017,48025950300,2017-08-26T09:45:00Z,51.317660660588
Harvey-2017,AL092017,48025950400,2017-08-26T09:45:00Z,51.3562882963966
Harvey-2017,AL092017,48025950500,2017-08-26T09:30:00Z,51.0389024820943
Harvey-2017,AL092017,48025950600,2017-08-26T08:00:00Z,49.9650403217265
Harvey-2017,AL092017,48027020100,2017-08-27T04:45:00Z,209.237082860573
Harvey-2017,AL092017,48027020201,2017-08-27T05:00:00Z,203.304662682806
Harvey-2017,AL092017,48027020202,2017-08-27T05:00:00Z,209.586065268584
Harvey-2017,AL092017,48027020300,2017-08-27T04:45:00Z,201.691517180351
Harvey-2017,AL092017,48027020401,2017-08-27T04:45:00Z,202.843240908322
Harvey-2017,AL092017,48027020402,2017-08-27T04:45:00Z,201.834128768551
Harvey-2017,AL092017,48027020500,2017-08-27T04:45:00Z,202.205443597009
Harvey-2017,AL092017,48027020600,2017-08-27T04:45:00Z,202.155605023813
Harvey-2017,AL092017,48027020701,2017-08-27T04:45:00Z,200.691247929784
Harvey-2017,AL092017,48027020702,2017-08-27T04:45:00Z,199.982265932851
Harvey-2017,AL092017,48027020800,2017-08-27T04:45:00Z,198.922269107104
Harvey-2017,AL092017,48027020900,2017-08-27T04:45:00Z,197.834236948454
Harvey-2017,AL092017,48027021000,2017-08-27T04:45:00Z,198.573600934817
Harvey-2017,AL092017,48027021100,2017-08-27T04:45:00Z,198.928785789412
Harvey-2017,AL092017,48027021201,2017-08-27T04:45:00Z,201.719350024358
Harvey-2017,AL092017,48027021202,2017-08-27T04:45:00Z,200.617682608296
Harvey-2017,AL092017,48027021203,2017-08-27T04:45:00Z,198.295520253308
Harvey-2017,AL092017,48027021301,2017-08-27T04:45:00Z,195.645399517586
Harvey-2017,AL092017,48027021302,2017-08-27T04:45:00Z,196.870881074089
Harvey-2017,AL092017,48027021303,2017-08-27T04:45:00Z,195.231917033345
Harvey-2017,AL092017,48027021400,2017-08-27T04:45:00Z,189.431493034356
Harvey-2017,AL092017,48027021500,2017-08-27T05:00:00Z,192.711093275819
Harvey-2017,AL092017,48027021601,2017-08-27T05:00:00Z,194.955803087504
Harvey-2017,AL092017,48027021602,2017-08-27T05:00:00Z,196.12061031522
Harvey-2017,AL092017,48027021700,2017-08-27T05:00:00Z,198.201584527031
Harvey-2017,AL092017,48027021800,2017-08-27T05:00:00Z,195.927465847951
Harvey-2017,AL092017,48027021901,2017-08-27T05:15:00Z,197.218011578182
Harvey-2017,AL092017,48027021903,2017-08-27T05:15:00Z,195.088441957716
Harvey-2017,AL092017,48027021904,2017-08-27T05:00:00Z,195.030936744031
Harvey-2017,AL092017,48027022000,2017-08-27T05:00:00Z,199.432866325723
Harvey-2017,AL092017,48027022101,2017-08-27T05:15:00Z,202.752229890048
Harvey-2017,AL092017,48027022103,2017-08-27T05:15:00Z,203.397184196024
Harvey-2017,AL092017,48027022104,2017-08-27T05:15:00Z,201.874996593963
Harvey-2017,AL092017,48027022105,2017-08-27T05:15:00Z,202.662893014288
Harvey-2017,AL092017,48027022200,2017-08-27T05:15:00Z,201.539957525418
Harvey-2017,AL092017,48027022300,2017-08-27T05:15:00Z,199.936096212706
Harvey-2017,AL092017,48027022401,2017-08-27T05:15:00Z,199.313579486132
Harvey-2017,AL092017,48027022402,2017-08-27T05:15:00Z,194.378696261542
Harvey-2017,AL092017,48027022403,2017-08-27T05:15:00Z,196.350050996512
Harvey-2017,AL092017,48027022404,2017-08-27T05:15:00Z,195.898541197555
Harvey-2017,AL092017,48027022405,2017-08-27T05:15:00Z,197.994307817881
Harvey-2017,AL092017,48027022501,2017-08-27T05:15:00Z,200.257337211911
Harvey-2017,AL092017,48027022502,2017-08-27T05:15:00Z,196.213394893752
Harvey-2017,AL092017,48027022600,2017-08-27T05:15:00Z,202.513114681716
Harvey-2017,AL092017,48027022801,2017-08-27T05:15:00Z,203.408939236764
Harvey-2017,AL092017,48027022900,2017-08-27T05:15:00Z,201.361933161342
Harvey-2017,AL092017,48027023000,2017-08-27T05:15:00Z,198.446821101953
Harvey-2017,AL092017,48027023103,2017-08-27T05:15:00Z,199.893579185083
Harvey-2017,AL092017,48027023104,2017-08-27T05:15:00Z,200.919603811536
Harvey-2017,AL092017,48027023105,2017-08-27T05:15:00Z,198.05351056396
Harvey-2017,AL092017,48027023106,2017-08-27T05:15:00Z,200.670447935934
Harvey-2017,AL092017,48027023107,2017-08-27T05:15:00Z,198.824340313458
Harvey-2017,AL092017,48027023108,2017-08-27T05:15:00Z,200.310337554982
Harvey-2017,AL092017,48027023201,2017-08-27T05:15:00Z,203.395285433776
Harvey-2017,AL092017,48027023202,2017-08-27T05:15:00Z,203.231396052392
Harvey-2017,AL092017,48027023203,2017-08-27T05:15:00Z,202.052734429501
Harvey-2017,AL092017,48027023204,2017-08-27T05:15:00Z,204.238365301172
Harvey-2017,AL092017,48027023300,2017-08-27T05:15:00Z,189.943818537624
Harvey-2017,AL092017,48027023402,2017-08-27T04:45:00Z,180.657122808879
Harvey-2017,AL092017,48027023403,2017-08-27T05:00:00Z,183.814579108762
Harvey-2017,AL092017,48027023404,2017-08-27T05:00:00Z,177.944928580012
Harvey-2017,AL092017,48027023500,2017-08-27T05:15:00Z,202.772470140324
Harvey-2017,AL092017,48027980001,2017-08-27T05:15:00Z,199.189627151979
Harvey-2017,AL092017,48027980002,2017-08-27T05:15:00Z,197.485614763644
Harvey-2017,AL092017,48027980003,2017-08-27T05:00:00Z,206.333546063435
Harvey-2017,AL092017,48029110100,2017-08-27T07:00:00Z,86.9312323096394
Harvey-2017,AL092017,48029110300,2017-08-27T07:00:00Z,85.5396294786209
Harvey-2017,AL092017,48029110500,2017-08-27T07:00:00Z,88.4393349874183
Harvey-2017,AL092017,48029110600,2017-08-27T07:00:00Z,88.3036994787743
Harvey-2017,AL092017,48029110700,2017-08-27T07:00:00Z,87.8407516386192
Harvey-2017,AL092017,48029110800,2017-08-27T07:00:00Z,87.1508367398601
Harvey-2017,AL092017,48029110900,2017-08-27T07:00:00Z,86.4200752152649
Harvey-2017,AL092017,48029111000,2017-08-27T07:00:00Z,84.9734771799497
Harvey-2017,AL092017,48029120100,2017-08-27T06:45:00Z,82.7527704624527
Harvey-2017,AL092017,48029120300,2017-08-27T06:45:00Z,85.7939909405891
Harvey-2017,AL092017,48029120400,2017-08-27T06:45:00Z,83.6847796669068
Harvey-2017,AL092017,48029120501,2017-08-27T06:45:00Z,81.230094711714
Harvey-2017,AL092017,48029120502,2017-08-27T06:45:00Z,80.9189260063529
Harvey-2017,AL092017,48029120600,2017-08-27T06:45:00Z,83.9240607483992
Harvey-2017,AL092017,48029120701,2017-08-27T06:45:00Z,86.7611757180283
Harvey-2017,AL092017,48029120702,2017-08-27T06:45:00Z,86.6129024585154
Harvey-2017,AL092017,48029120800,2017-08-27T06:45:00Z,84.5589455985503
Harvey-2017,AL092017,48029120901,2017-08-27T06:45:00Z,84.3389601260874
Harvey-2017,AL092017,48029120902,2017-08-27T06:45:00Z,82.6695898834117
Harvey-2017,AL092017,48029121000,2017-08-27T06:45:00Z,85.0227798282388
Harvey-2017,AL092017,48029121108,2017-08-27T06:45:00Z,88.7009347279098
Harvey-2017,AL092017,48029121110,2017-08-27T06:30:00Z,84.3456441535556
Harvey-2017,AL092017,48029121111,2017-08-27T06:45:00Z,82.3485877553489
Harvey-2017,AL092017,48029121112,2017-08-27T06:45:00Z,83.3258411129739
Harvey-2017,AL092017,48029121115,2017-08-27T06:45:00Z,87.7156008421131
Harvey-2017,AL092017,48029121116,2017-08-27T06:45:00Z,89.0028694624693
Harvey-2017,AL092017,48029121117,2017-08-27T06:30:00Z,89.2241001781475
Harvey-2017,AL092017,48029121118,2017-08-27T06:30:00Z,87.8865712952547
Harvey-2017,AL092017,48029121119,2017-08-27T06:45:00Z,87.0137589160976
Harvey-2017,AL092017,48029121120,2017-08-27T06:45:00Z,85.3351969181592
Harvey-2017,AL092017,48029121121,2017-08-27T06:30:00Z,86.379998026486
Harvey-2017,AL092017,48029121122,2017-08-27T06:45:00Z,85.2716273597565
Harvey-2017,AL092017,48029121203,2017-08-27T06:45:00Z,80.6192344259749
Harvey-2017,AL092017,48029121204,2017-08-27T06:45:00Z,82.6822325531333
Harvey-2017,AL092017,48029121205,2017-08-27T06:45:00Z,82.2093083752073
Harvey-2017,AL092017,48029121206,2017-08-27T06:45:00Z,81.3806834756204
Harvey-2017,AL092017,48029121300,2017-08-27T06:45:00Z,79.0375137079332
Harvey-2017,AL092017,48029121402,2017-08-27T06:45:00Z,76.8641816145801
Harvey-2017,AL092017,48029121403,2017-08-27T06:45:00Z,78.6575793826965
Harvey-2017,AL092017,48029121404,2017-08-27T06:45:00Z,78.7533122559383
Harvey-2017,AL092017,48029121501,2017-08-27T06:45:00Z,76.6659898908427
Harvey-2017,AL092017,48029121504,2017-08-27T06:45:00Z,77.7644829379867
Harvey-2017,AL092017,48029121505,2017-08-27T06:45:00Z,74.4094701806296
Harvey-2017,AL092017,48029121506,2017-08-27T06:45:00Z,75.0601034030799
Harvey-2017,AL092017,48029121507,2017-08-27T06:45:00Z,76.5602103288177
Harvey-2017,AL092017,48029121508,2017-08-27T06:45:00Z,76.3068123866402
Harvey-2017,AL092017,48029121601,2017-08-27T06:30:00Z,73.679017371776
Harvey-2017,AL092017,48029121604,2017-08-27T06:45:00Z,73.5927174662693
Harvey-2017,AL092017,48029121605,2017-08-27T06:45:00Z,75.637280188206
Harvey-2017,AL092017,48029121606,2017-08-27T06:30:00Z,76.3424660543313
Harvey-2017,AL092017,48029121701,2017-08-27T06:30:00Z,72.5833966840344
Harvey-2017,AL092017,48029121702,2017-08-27T06:30:00Z,74.8447048343018
Harvey-2017,AL092017,48029121802,2017-08-27T06:30:00Z,78.9788161822931
Harvey-2017,AL092017,48029121803,2017-08-27T06:45:00Z,79.0985348022428
Harvey-2017,AL092017,48029121804,2017-08-27T06:30:00Z,80.417887997128
Harvey-2017,AL092017,48029121808,2017-08-27T06:30:00Z,82.3554630694803
Harvey-2017,AL092017,48029121809,2017-08-27T06:30:00Z,81.4285510067747
Harvey-2017,AL092017,48029121810,2017-08-27T06:30:00Z,83.8483206243768
Harvey-2017,AL092017,48029121811,2017-08-27T06:30:00Z,83.4188807485535
Harvey-2017,AL092017,48029121812,2017-08-27T06:30:00Z,80.9127763010089
Harvey-2017,AL092017,48029121813,2017-08-27T06:30:00Z,81.9999091079055
Harvey-2017,AL092017,48029121903,2017-08-27T06:30:00Z,88.2181114975404
Harvey-2017,AL092017,48029121904,2017-08-27T06:30:00Z,89.2486724680529
Harvey-2017,AL092017,48029121905,2017-08-27T06:30:00Z,89.37685881887
Harvey-2017,AL092017,48029121906,2017-08-27T06:30:00Z,89.23777628335
Harvey-2017,AL092017,48029121907,2017-08-27T06:30:00Z,89.0714112153196
Harvey-2017,AL092017,48029121908,2017-08-27T06:30:00Z,91.603583160943
Harvey-2017,AL092017,48029121909,2017-08-27T06:30:00Z,77.4073991824983
Harvey-2017,AL092017,48029121910,2017-08-27T06:30:00Z,86.1118610533078
Harvey-2017,AL092017,48029130200,2017-08-27T07:00:00Z,84.4298986673887
Harvey-2017,AL092017,48029130300,2017-08-27T07:00:00Z,84.0657478684896
Harvey-2017,AL092017,48029130401,2017-08-27T07:00:00Z,82.8507296001391
Harvey-2017,AL092017,48029130402,2017-08-27T07:00:00Z,81.4294912587121
Harvey-2017,AL092017,48029130500,2017-08-27T07:00:00Z,82.9177119675931
Harvey-2017,AL092017,48029130600,2017-08-27T07:00:00Z,83.1621283653393
Harvey-2017,AL092017,48029130700,2017-08-27T07:00:00Z,83.4348309255162
Harvey-2017,AL092017,48029130800,2017-08-27T07:00:00Z,80.9307778525926
Harvey-2017,AL092017,48029130900,2017-08-27T07:00:00Z,79.1426664149221
Harvey-2017,AL092017,48029131000,2017-08-27T07:00:00Z,78.3939366771757
Harvey-2017,AL092017,48029131100,2017-08-27T07:00:00Z,80.2946476081258
Harvey-2017,AL092017,48029131200,2017-08-27T07:00:00Z,78.4027362265112
Harvey-2017,AL092017,48029131300,2017-08-27T07:00:00Z,77.1766326845541
Harvey-2017,AL092017,48029131401,2017-08-27T07:00:00Z,74.9300789400108
Harvey-2017,AL092017,48029131402,2017-08-27T07:00:00Z,75.3905368670293
Harvey-2017,AL092017,48029131503,2017-08-27T06:45:00Z,77.998789576698
Harvey-2017,AL092017,48029131504,2017-08-27T06:45:00Z,77.9968214239936
Harvey-2017,AL092017,48029131505,2017-08-27T06:45:00Z,75.9932503377342
Harvey-2017,AL092017,48029131506,2017-08-27T06:45:00Z,75.7351522796793
Harvey-2017,AL092017,48029131507,2017-08-27T06:45:00Z,76.256176489623
Harvey-2017,AL092017,48029131601,2017-08-27T06:45:00Z,67.5207643031255
Harvey-2017,AL092017,48029131606,2017-08-27T06:45:00Z,70.7023788653322
Harvey-2017,AL092017,48029131608,2017-08-27T06:45:00Z,72.0144058786457
Harvey-2017,AL092017,48029131609,2017-08-27T06:45:00Z,73.5441031475574
Harvey-2017,AL092017,48029131610,2017-08-27T06:45:00Z,72.259829573338
Harvey-2017,AL092017,48029131611,2017-08-27T06:45:00Z,74.2998458307345
Harvey-2017,AL092017,48029131612,2017-08-27T06:45:00Z,71.7650499049955
Harvey-2017,AL092017,48029131613,2017-08-27T06:45:00Z,72.5985616323796
Harvey-2017,AL092017,48029131614,2017-08-27T06:45:00Z,73.7195132053131
Harvey-2017,AL092017,48029131615,2017-08-27T06:45:00Z,74.8004666349559
Harvey-2017,AL092017,48029131700,2017-08-27T06:30:00Z,70.313015660149
Harvey-2017,AL092017,48029131801,2017-08-27T06:45:00Z,58.5389818558661
Harvey-2017,AL092017,48029131802,2017-08-27T07:00:00Z,67.4034161404131
Harvey-2017,AL092017,48029140100,2017-08-27T07:00:00Z,85.1199272811954
Harvey-2017,AL092017,48029140200,2017-08-27T07:00:00Z,85.181551664399
Harvey-2017,AL092017,48029140300,2017-08-27T07:00:00Z,85.0821168932646
Harvey-2017,AL092017,48029140400,2017-08-27T07:00:00Z,83.8521554260309
Harvey-2017,AL092017,48029140500,2017-08-27T07:00:00Z,82.6585024083941
Harvey-2017,AL092017,48029140600,2017-08-27T07:00:00Z,81.6086892973893
Harvey-2017,AL092017,48029140700,2017-08-27T07:00:00Z,83.0991983901435
Harvey-2017,AL092017,48029140800,2017-08-27T07:00:00Z,83.8113596585559
Harvey-2017,AL092017,48029140900,2017-08-27T07:00:00Z,82.1929854422526
Harvey-2017,AL092017,48029141000,2017-08-27T07:00:00Z,82.7263797875929
Harvey-2017,AL092017,48029141101,2017-08-27T07:00:00Z,81.5724799925647
Harvey-2017,AL092017,48029141102,2017-08-27T07:00:00Z,81.3018832212445
Harvey-2017,AL092017,48029141200,2017-08-27T07:00:00Z,80.9623208767308
Harvey-2017,AL092017,48029141300,2017-08-27T07:00:00Z,78.7707755888254
Harvey-2017,AL092017,48029141402,2017-08-27T07:00:00Z,78.4661296764628
Harvey-2017,AL092017,48029141403,2017-08-27T07:00:00Z,79.5016633251128
Harvey-2017,AL092017,48029141404,2017-08-27T07:00:00Z,79.7441084029527
Harvey-2017,AL092017,48029141600,2017-08-27T07:15:00Z,79.7394209693948
Harvey-2017,AL092017,48029141700,2017-08-27T07:15:00Z,76.2801202449002
Harvey-2017,AL092017,48029141800,2017-08-27T07:15:00Z,71.6313162325366
Harvey-2017,AL092017,48029141900,2017-08-27T07:00:00Z,66.7054849479937
Harvey-2017,AL092017,48029150100,2017-08-27T07:00:00Z,87.3456359668241
Harvey-2017,AL092017,48029150300,2017-08-27T07:00:00Z,87.1187661538525
Harvey-2017,AL092017,48029150400,2017-08-27T07:00:00Z,88.5528982293417
Harvey-2017,AL092017,48029150501,2017-08-27T07:00:00Z,89.1156858887625
Harvey-2017,AL092017,48029150502,2017-08-27T07:00:00Z,89.1635120317599
Harvey-2017,AL092017,48029150600,2017-08-27T07:00:00Z,87.6870715900405
Harvey-2017,AL092017,48029150700,2017-08-27T07:00:00Z,86.3230493357221
Harvey-2017,AL092017,48029150800,2017-08-27T07:00:00Z,84.5239901375189
Harvey-2017,AL092017,48029150900,2017-08-27T07:00:00Z,85.8806401743309
Harvey-2017,AL092017,48029151000,2017-08-27T07:00:00Z,87.5191701438758
Harvey-2017,AL092017,48029151100,2017-08-27T07:00:00Z,89.4432465005608
Harvey-2017,AL092017,48029151200,2017-08-27T07:15:00Z,90.3602729209096
Harvey-2017,AL092017,48029151301,2017-08-27T07:00:00Z,88.702686394667
Harvey-2017,AL092017,48029151302,2017-08-27T07:15:00Z,88.7026127279284
Harvey-2017,AL092017,48029151400,2017-08-27T07:00:00Z,87.3631427417641
Harvey-2017,AL092017,48029151500,2017-08-27T07:00:00Z,85.7335917360982
Harvey-2017,AL092017,48029151600,2017-08-27T07:00:00Z,85.6688381453394
Harvey-2017,AL092017,48029151700,2017-08-27T07:15:00Z,86.4200339813382
Harvey-2017,AL092017,48029151900,2017-08-27T07:15:00Z,83.3317820815937
Harvey-2017,AL092017,48029152000,2017-08-27T07:15:00Z,88.5527943019846
Harvey-2017,AL092017,48029152100,2017-08-27T07:30:00Z,88.2075124117919
Harvey-2017,AL092017,48029152201,2017-08-27T07:30:00Z,82.5627508400996
Harvey-2017,AL092017,48029152202,2017-08-27T07:30:00Z,76.7610748605309
Harvey-2017,AL092017,48029160100,2017-08-27T07:00:00Z,89.3037024758464
Harvey-2017,AL092017,48029160200,2017-08-27T07:00:00Z,88.8090504571084
Harvey-2017,AL092017,48029160300,2017-08-27T07:00:00Z,89.4584973020244
Harvey-2017,AL092017,48029160400,2017-08-27T07:00:00Z,90.7626918783921
Harvey-2017,AL092017,48029160501,2017-08-27T07:00:00Z,90.8573923383486
Harvey-2017,AL092017,48029160502,2017-08-27T07:00:00Z,90.738310046904
Harvey-2017,AL092017,48029160600,2017-08-27T07:00:00Z,92.4045452185104
Harvey-2017,AL092017,48029160701,2017-08-27T07:00:00Z,93.7983331609996
Harvey-2017,AL092017,48029160702,2017-08-27T07:00:00Z,92.4411021363838
Harvey-2017,AL092017,48029160901,2017-08-27T07:00:00Z,91.3876104150537
Harvey-2017,AL092017,48029160902,2017-08-27T07:00:00Z,92.1817474909497
Harvey-2017,AL092017,48029161000,2017-08-27T07:15:00Z,92.8097969388903
Harvey-2017,AL092017,48029161100,2017-08-27T07:15:00Z,91.9615727173155
Harvey-2017,AL092017,48029161200,2017-08-27T07:15:00Z,93.8400268751361
Harvey-2017,AL092017,48029161302,2017-08-27T07:15:00Z,97.1907894790398
Harvey-2017,AL092017,48029161303,2017-08-27T07:15:00Z,96.575376045581
Harvey-2017,AL092017,48029161304,2017-08-27T07:15:00Z,96.0358558051224
Harvey-2017,AL092017,48029161400,2017-08-27T07:00:00Z,98.8064367071061
Harvey-2017,AL092017,48029161501,2017-08-27T07:00:00Z,97.1035407467157
Harvey-2017,AL092017,48029161503,2017-08-27T07:00:00Z,98.6692532882399
Harvey-2017,AL092017,48029161504,2017-08-27T07:00:00Z,97.8356703796592
Harvey-2017,AL092017,48029161600,2017-08-27T07:00:00Z,100.152839080763
Harvey-2017,AL092017,48029161801,2017-08-27T07:00:00Z,101.084655611709
Harvey-2017,AL092017,48029161802,2017-08-27T07:00:00Z,99.6848251163289
Harvey-2017,AL092017,48029161901,2017-08-27T07:15:00Z,105.384953295512
Harvey-2017,AL092017,48029161902,2017-08-27T07:15:00Z,109.534332975208
Harvey-2017,AL092017,48029162001,2017-08-27T07:15:00Z,100.016764177231
Harvey-2017,AL092017,48029162003,2017-08-27T07:30:00Z,98.061763946265
Harvey-2017,AL092017,48029162004,2017-08-27T07:15:00Z,106.621390177251
Harvey-2017,AL092017,48029170101,2017-08-27T07:00:00Z,89.7313369306459
Harvey-2017,AL092017,48029170102,2017-08-27T07:00:00Z,89.5472449715647
Harvey-2017,AL092017,48029170200,2017-08-27T07:00:00Z,89.4107245486801
Harvey-2017,AL092017,48029170300,2017-08-27T07:00:00Z,90.7001654114589
Harvey-2017,AL092017,48029170401,2017-08-27T07:00:00Z,90.8410287905894
Harvey-2017,AL092017,48029170402,2017-08-27T07:00:00Z,91.0296175997865
Harvey-2017,AL092017,48029170500,2017-08-27T07:00:00Z,90.565715905269
Harvey-2017,AL092017,48029170600,2017-08-27T07:00:00Z,92.8950612353985
Harvey-2017,AL092017,48029170700,2017-08-27T07:00:00Z,92.821779571472
Harvey-2017,AL092017,48029170800,2017-08-27T07:00:00Z,92.1212852188847
Harvey-2017,AL092017,48029170900,2017-08-27T07:00:00Z,92.1251142242719
Harvey-2017,AL092017,48029171000,2017-08-27T07:00:00Z,93.1753081170482
Harvey-2017,AL092017,48029171100,2017-08-27T07:00:00Z,93.9111504983764
Harvey-2017,AL092017,48029171200,2017-08-27T07:00:00Z,93.9043617740407
Harvey-2017,AL092017,48029171301,2017-08-27T07:00:00Z,94.3614614929773
Harvey-2017,AL092017,48029171302,2017-08-27T07:00:00Z,94.8724087542744
Harvey-2017,AL092017,48029171401,2017-08-27T07:00:00Z,96.8822649408288
Harvey-2017,AL092017,48029171402,2017-08-27T07:00:00Z,95.5895040621446
Harvey-2017,AL092017,48029171501,2017-08-27T07:00:00Z,95.0838000126168
Harvey-2017,AL092017,48029171502,2017-08-27T07:00:00Z,95.2250549351287
Harvey-2017,AL092017,48029171601,2017-08-27T07:00:00Z,98.7780469221888
Harvey-2017,AL092017,48029171602,2017-08-27T07:00:00Z,96.8520879118742
Harvey-2017,AL092017,48029171700,2017-08-27T07:00:00Z,100.41589272803
Harvey-2017,AL092017,48029171801,2017-08-27T07:00:00Z,100.642878241435
Harvey-2017,AL092017,48029171802,2017-08-27T07:00:00Z,100.22366710737
Harvey-2017,AL092017,48029171902,2017-08-27T07:00:00Z,102.614836274708
Harvey-2017,AL092017,48029171903,2017-08-27T07:00:00Z,102.208786762362
Harvey-2017,AL092017,48029171912,2017-08-27T07:00:00Z,106.009030372761
Harvey-2017,AL092017,48029171913,2017-08-27T07:00:00Z,103.922150137913
Harvey-2017,AL092017,48029171914,2017-08-27T07:00:00Z,104.785489359456
Harvey-2017,AL092017,48029171915,2017-08-27T07:00:00Z,105.079703071235
Harvey-2017,AL092017,48029171916,2017-08-27T07:00:00Z,106.417974973332
Harvey-2017,AL092017,48029171917,2017-08-27T07:00:00Z,106.7162933998
Harvey-2017,AL092017,48029171918,2017-08-27T07:00:00Z,105.660829993212
Harvey-2017,AL092017,48029171919,2017-08-27T07:00:00Z,104.664533449102
Harvey-2017,AL092017,48029171920,2017-08-27T07:00:00Z,104.257324956334
Harvey-2017,AL092017,48029171921,2017-08-27T07:00:00Z,106.081626384754
Harvey-2017,AL092017,48029171922,2017-08-27T07:00:00Z,105.268740242638
Harvey-2017,AL092017,48029171923,2017-08-27T07:00:00Z,102.472861422668
